https://twitter.com/emsteck/status/1285297457635758081,20200720214750,2CPJM3HOQQIG3IMSUEDK4EDBFYHZTC4Z,text/html,200
https://twitter.com/emsteck/status/1285296789466370050,20200720205127,IJLVZ4TTTQKTUQQEVHMUDCLJYNDWXEUR,text/html,200
https://twitter.com/emsteck/status/1285709157870510081,20200722034155,3DBANPHE64KFPU2MMVP4P6W5QCLHFQUJ,text/html,200
https://twitter.com/emsteck/status/1285642141679714304,20200721230901,2ZRXZOXW4RVIYXMW25ZMBNR5GQGZR6VM,text/html,200
https://twitter.com/emsteck/status/1285299166772711426,20200720204204,A5WHHHI5JWH2L5V5T5TQJKBMLFZVWAPG,text/html,200
https://twitter.com/emsteck/status/1285305050722643969,20200720224754,CF5KDPIKG3LTTT4R2OGAXTG3BMFQES2C,text/html,200
https://twitter.com/emsteck/status/1285920406545797120,20200722170732,36UED2G4R75LWTEVEEGKN3NBWCCQH2EP,text/html,200
https://twitter.com/emsteck/status/1285921626966695936,20200722155609,BZ4YIJLOELTGP2B5ON7Q64T2KITGITDU,text/html,200
https://twitter.com/emsteck/status/1285940685519179776,20200723090021,6HTZGG2M2HSYINRU3VBYCMJICXPF2NXD,text/html,200
https://twitter.com/emsteck/status/1285963301671841798,20200723005157,F26BB4VOHYY422NXVICAONDCK26CYX6A,text/html,200
https://twitter.com/emsteck/status/1286104976230625281,20200723010455,ZRPHGJCIO7WJF6RMT635SENEEU2Q5YSM,application/json,-
https://twitter.com/emsteck/status/1286361376269705216,20200724030322,ILO4XCXQX5EEHEFJOU3BPQK7BRRFOARG,text/html,200
https://twitter.com/emsteck/status/1287840039142072326,20200727195955,ZTGXF7MJEE27LFOFGBBW3IV4DJDBN7B4,text/html,200
https://twitter.com/emsteck/status/1287760650324848641,20200727145440,PIS25FP45DQP7O7FX7KNXKQE654CJ4JP,text/html,200
https://twitter.com/emsteck/status/1286707573174030336,20200724171954,ASHANW7EULF24KFHY3OQC6N4F42A5IGN,text/html,200
https://twitter.com/emsteck/status/1288252387329748992,20200728235422,WELCM3KRDXFFWJKGVVAEUUTTYD72KISO,text/html,200
https://twitter.com/emsteck/status/1288324890983051264,20200729040627,RFPQLCIGCQI6WLF4RPFQMIY36SDDHX7P,text/html,200
https://twitter.com/emsteck/status/1288919853303308288,20200730193014,G54UABCHDN4OPLI24RA3JFKVHP4YHBXQ,application/json,-
https://twitter.com/emsteck/status/1288824602269900803,20200730131751,R7626DPIMCSYKIYWUCAGZP7W7M3CAYUX,text/html,200
https://twitter.com/emsteck/status/1289179132035661824,20200731134543,5VP7XNMRBFKHPTSAQ5GHOCYSP2RNJVEA,text/html,200
https://twitter.com/emsteck/status/1289210882224840705,20200731151943,U4DL5FJ64HHW56OZIGU4IILIJGE6EQVY,text/html,200
https://twitter.com/emsteck/status/1289211684612005890,20200731144952,PXK4KXVAWLCB3432UVBASHPBPQ67EDJO,application/json,-
https://twitter.com/emsteck/status/1288260169663754242,20200729001707,M3CWPGKL3BQJOAHJQCCEFCGTCRDDH77Z,text/html,200
https://twitter.com/emsteck/status/1289228609035448320,20200731160506,H6OQ2SY4XFCBBF37VAOZMFQ6R3CCV4X6,text/html,200
https://twitter.com/emsteck/status/1290077743259025408,20200803001135,DCLAV3KVI4NVHBUMOVRE44K7OYSV42QG,text/html,200
https://twitter.com/emsteck/status/1289218114937217024,20200731153854,QXF4XZMYKOGL4LTUM3SIYQB7AIBNCI3F,text/html,200
https://twitter.com/emsteck/status/1290433321298808833,20200803234544,YHWGQRDN56CN4W4ZNHOFTZCXUN2XCCLG,text/html,200
https://twitter.com/emsteck/status/1290383757988560897,20200803202729,GGDORZGWNB7E5CHNSKP2LFKARS7BJT4K,text/html,200
https://twitter.com/emsteck/status/1290738276219879424,20200804201153,M3UD3FBSGV337ZFJLU7ARLK662DF2CF3,text/html,200
https://twitter.com/emsteck/status/1290736823942119424,20200804195857,NOG3NMPRHUJDEZ5RCY5PORHWCPJHOZTY,text/html,200
https://twitter.com/emsteck/status/1290738853834297344,20200804201539,XKFBJW7YCFVAJSSMDOM6MO4ICI2T35R6,text/html,200
https://twitter.com/emsteck/status/1290740126738415616,20200804200321,TUYBIHYCZDVK77I66P7KKUA3O2JBXUMM,application/json,-
https://twitter.com/emsteck/status/1290742388521082880,20200804201623,ZPOU3IA3YXONANUPCZMHA24KJ54IAIGH,text/html,200
https://twitter.com/emsteck/status/1290741868607741954,20200804201329,2NNWHB2776IJKB6URQUAJT4F2MYGKBN4,text/html,200
https://twitter.com/emsteck/status/1290738389839482880,20200804200302,DKEBUYZCCWNZFKXRQQIJOMRNZ7WMZPWT,text/html,200
https://twitter.com/emsteck/status/1290741061405552640,20200804202002,434I5RTTYVPQ7PVYNEKRWOFUUCBXGVVO,text/html,200
https://twitter.com/emsteck/status/1290785255302078465,20200804230316,U5ETNDMG5BCQPNZOSEP6IGKEFJSMSLOE,text/html,200
https://twitter.com/emsteck/status/1293247348638986242,20200811180627,RDG4UO7O6JV7Z3E7TEB4UV4QKO2SMP3J,text/html,200
https://twitter.com/emsteck/status/1293307139994324994,20200811220422,JWFUW2P245ZIZ55ST6CEJ5L4OSNU6HFM,text/html,200
https://twitter.com/emsteck/status/1293581659745456128,20200812162055,DBPCD4IJUGW2DKNQUG6B2ZRY2ZV4FW2Q,text/html,200
https://twitter.com/emsteck/status/1293612803689975814,20200812181856,SV5J4W3LVULBYFHV7EVGONDUB2SRATTE,text/html,200
https://twitter.com/emsteck/status/1290773894627024898,20200804221745,RGTJZ6WT4X3CY5U42GGRCTLB5QOCQND5,text/html,200
https://twitter.com/emsteck/status/1293615717942734849,20200812183022,XS3OSCJM7ZVGWTWO2ZUELE2OGDJVYF2P,text/html,200
https://twitter.com/emsteck/status/1293282278131605504,20200811202533,QQ5RKOK3OUBKW2DM7QD7NFQXDVBS3YQR,text/html,200
https://twitter.com/emsteck/status/1293614849017208832,20200812182637,UTMSLMEATNHGCKXYOOH5PA5XXKQD6BVK,text/html,200
https://twitter.com/emsteck/status/1293616210119188482,20200812183234,VD2LAHPDRNPCBXD4ZVQYXWLOWMSTUHWZ,text/html,200
https://twitter.com/emsteck/status/1293945277817262081,20200813174647,BCPYOEUU2ZEDDARZ5VHBIGOPNIVWG6QH,text/html,200
https://twitter.com/emsteck/status/1295532957923446785,20200818012848,NY3ZDDRMVX6KVT357IL2BEIGR564AAHE,text/html,200
https://twitter.com/emsteck/status/1294076067129503745,20200814005958,2DBMZ6N4XLLEAHBTVYN4TG3U3ULPCMEG,text/html,200
https://twitter.com/emsteck/status/1296442708102389762,20200820134529,F74XI5WZETXCN5NO5TV2N4K3GASQMXRU,text/html,200
https://twitter.com/emsteck/status/1296619715603857408,20200821012659,DRGRIRR2WTVWW7XGMVM3JI3WHXWNCOUW,text/html,200
https://twitter.com/emsteck/status/1297982170687053827,20200824194122,D4B77QNH2TDOGDYZEPGVCWY3353LWYC5,text/html,200
https://twitter.com/emsteck/status/1297979611251433474,20200824193043,C5YCDBZTXDUBUNZ52PZ7NWQX7JJPVIXG,text/html,200
https://twitter.com/emsteck/status/1297984372558241794,20200824195025,TXNCBTSKIKQLQGPIVWYXFQSMATZVE2PF,text/html,200
https://twitter.com/emsteck/status/1298040653562228736,20200824233328,DEWXCY52GAC4ETYT3BBCLQXANZ6HXJYQ,text/html,200
https://twitter.com/emsteck/status/1297604063371157505,20200823183855,FGOA2YTHAXL3OPZ3J7SWMZUMERYUAM26,text/html,200
https://twitter.com/emsteck/status/1298313157954412549,20200825173712,U5WHMJFNFLW4V5V3SL7FGQWIVCVOI4WT,text/html,200
https://twitter.com/emsteck/status/1298314485523009540,20200825174127,U5VYL4HVHMIYW5CXV6QI7QNMSMULIDQ3,text/html,200
https://twitter.com/emsteck/status/1298314983692996609,20200825174335,NBJFU25W5OHDISBA6UD4DSQGIZRSDNZR,text/html,200
https://twitter.com/emsteck/status/1298390017228840960,20200825224148,OXUOMUA526VEGS5KIBFVC3FP7FPWOHIU,text/html,200
https://twitter.com/emsteck/status/1298314054965100544,20200825174036,AAZ75KXB3GAAJ5MYNEY7FFKFG4Y45ZRI,text/html,200
https://twitter.com/emsteck/status/1299396095181758466,20200828171927,3VTZDDWYZENTBCEU7A2JRXYYUHWGWRHL,text/html,200
https://twitter.com/emsteck/status/1298972656847532034,20200827131710,XBPOS36BQ7AQPJS2LKYCOU2T5XYCS5N4,text/html,200
https://twitter.com/emsteck/status/1298674626143440898,20200826173740,NPDQONEKAFNFDROQCM6QEB7FE2U5V23K,text/html,200
https://twitter.com/emsteck/status/1299170015527264257,20200828022124,NUE7AGRXS76GON6JLBP7H7ALFRLWBBA7,text/html,200
https://twitter.com/emsteck/status/1299399996362588160,20200828173444,2XLJ2NUVGPGU5DPOQF3UJZG3ND37FPXS,text/html,200
https://twitter.com/emsteck/status/1299400678729830401,20200828173745,ET4NZCOLJOKM6A6I3QTMUDYCZMMLRRDG,text/html,200
https://twitter.com/emsteck/status/1299401794360168450,20200828174157,HCSDLILQSFLF4FW6HD3JWBEWIYHHCLRU,text/html,200
https://twitter.com/emsteck/status/1299402145075167233,20200828174339,TULNGDQPKWKUGHH2FNU3P4IKK22KT6AL,text/html,200
https://twitter.com/emsteck/status/1299402619283271680,20200828174527,ULRDOEW6JC4JQGLMEU3XXIJXXILUB35G,text/html,200
https://twitter.com/emsteck/status/1299768870769766401,20200829180116,KPQBQQ3IQNRBGW4XMCSCDSYK6BY7OK6T,text/html,200
https://twitter.com/emsteck/status/1299770394065371137,20200829180710,IALXJD6BB5DV4T22SJUM4HLHZD44PIMY,text/html,200
https://twitter.com/emsteck/status/1300799436453490690,20200901141615,Y574QPMJ3VE7EQ2AS6HBDQMMVPUGCOYF,text/html,200
https://twitter.com/emsteck/status/1301159480026112000,20200902140749,PYD4F2TTEW6XDTNOJMK7OF76ZGLJAYAG,text/html,200
https://twitter.com/emsteck/status/1300988628676608001,20200902024813,B5LLFJIRQ7YDQYPHZTUMDXKFDAXP2Z74,text/html,200
https://twitter.com/emsteck/status/1300832676342095872,20200901162900,UVDOFTBZMZ3X7ANSZ5NSCPRVC4S2MKK2,text/html,200
https://twitter.com/emsteck/status/1301260959055581187,20200902204948,G2UAES65N3M5KRJO2ZQ2XGXLGK53DXGA,text/html,200
https://twitter.com/emsteck/status/1299401166506414087,20200828173955,GTO4Z7ZUR42BHV4OB6C667WSQRRRPYX7,text/html,200
https://twitter.com/emsteck/status/1301261274597257229,20200902205105,VQF5JWV23AWQ2CZQU3D37HLCKOISKYAU,text/html,200
https://twitter.com/emsteck/status/1301863788669530112?s=19,20201031103718,R2H3J3HCKB7SGNL3S4SDOOKOSNB7KNQU,text/html,200
https://twitter.com/emsteck/status/1301713895191699456,20200904025131,QET4URQ2QWYEUOZFCE5SSRBLWLTGWXF7,text/html,200
https://twitter.com/emsteck/status/1301866486299078657,20200904125740,3CQW4OM7HGMZSSGKOHF4R6EJCQTZIP5R,text/html,200
https://twitter.com/emsteck/status/1301865269556584450,20200904125157,LW6RTZLOFVAQ4N7IKBLL57BTG74A6NJ6,text/html,200
https://twitter.com/emsteck/status/1301867267278491648,20200904125953,3JILSWK4T6IZB7A46MTZXXI2GYOCX4QJ,text/html,200
https://twitter.com/emsteck/status/1301865863889461254,20200904125510,3QCERNOMBKEZUEDTPOUA6D7VFQ43NNYN,text/html,200
https://twitter.com/emsteck/status/1301867937951821824,20200904130639,EGVTTMA22Z5H2TWV3F4FXV7TPNO7HLY7,text/html,200
https://twitter.com/emsteck/status/1301869153867923462,20200904130821,BXWWCUMNRDDFMBJS2SISEASEYDUTISFC,text/html,200
https://twitter.com/emsteck/status/1301869850634092550,20200904131027,NFQCBQNJFFA6Y2OQR52HE6KFKIVSUSQM,text/html,200
https://twitter.com/emsteck/status/1301869578407088135,20200904130841,JPAQ3YZUT2R54BULF63W34W4S3IZ3XPE,text/html,200
https://twitter.com/emsteck/status/1301877270840250368,20200904134532,YU4PYOCRAHYLKBZBE74QS6NEUAR7WDAL,text/html,200
https://twitter.com/emsteck/status/1301872870470094850,20200904132311,BAHSLGHLW6ZDVK3NPUFIKZR6NXBCGSHB,text/html,200
https://twitter.com/emsteck/status/1301871204450603009,20200904131619,54BBCZZQ7RS5BA33W2CHO3YECX5LAVE3,text/html,200
https://twitter.com/emsteck/status/1301877345423429637,20200904134459,FE5HW5OQRF7EQLLGJJUGJD7VZYSNL6K6,text/html,200
https://twitter.com/emsteck/status/1301877910937239552,20200904134823,3MT4GQMFCCPQNNP2XP2LCT3WZADCY6VF,text/html,200
https://twitter.com/emsteck/status/1301889702048473090,20200904143143,ZBRUHZ5EQSPLS3NIBJPUYTKURLPZPEL2,text/html,200
https://twitter.com/emsteck/status/1301879893903446018,20200904135212,4MYN3BPRJDLA57VGFHIJOKEIB4JAYL23,text/html,200
https://twitter.com/emsteck/status/1301890588929855488,20200904143413,VFIAQJBQPYXXVLQ3Z6GWUELFAAHO2D2R,text/html,200
https://twitter.com/emsteck/status/1301894144655331333,20200904144654,WDAL7FJKLJ3NOOW2H63DB5TLV7Z25ZSX,text/html,200
https://twitter.com/emsteck/status/1301919256376942592,20200904162606,B4FF55SNQJXKNGAHJNX2AKFF53JLHKW7,text/html,200
https://twitter.com/emsteck/status/1301922197624193026,20200904163852,L3FQUVUNA733PNTNLRW5FDEUORB4SSCE,text/html,200
https://twitter.com/emsteck/status/1303346967406424065,20200908150331,SYWB6H5OT6NS5YOUCTILM2RDVH5L3LHF,text/html,200
https://twitter.com/emsteck/status/1303796680727441415,20200909204601,ABDTGIZWFGU66OT2HTB4JWTIWQ3VM3XN,text/html,200
https://twitter.com/emsteck/status/1304134295267823617,20200910193522,FIUWTLCUEHUWNPIM2V3AYTXGJQO4O3T5,text/html,200
https://twitter.com/emsteck/status/1304443687624151041,20200911153927,IKU6K54M4HB2JUBLED53W4Y7BAFHAVB2,text/html,200
https://twitter.com/emsteck/status/1304448990675636224,20200911160540,ACUTY36XM3OJIOGA5MKOQSWAL3VBVOQW,text/html,200
https://twitter.com/emsteck/status/1304469736303005705,20200911172651,J5OUIUTWPS2XNYD477VWFY632HFAHABI,text/html,200
https://twitter.com/emsteck/status/1304449424324734978,20200911171829,LDXAYQK4DMFCYG2OW6JVUI5N22YAPBWE,text/html,200
https://twitter.com/emsteck/status/1301881011136065536,20200904135536,6ZEPFGYJYNKDKPH6Q77HOGWZCL34J6MO,text/html,200
https://twitter.com/emsteck/status/1304465686417354754,20200911171345,WPWKCDV22RLSLJZHHN5LMDHUKTYAWSXX,text/html,200
https://twitter.com/emsteck/status/1305264107977875456,20200913215755,BC63RBYJAJMZLBJIRXOCLCBR4AFA7LGK,text/html,200
https://twitter.com/emsteck/status/1304846470420496384,20200912191835,SSMOLGGYX7MSB6D455RL4K3OA6KDKWU2,text/html,200
https://twitter.com/emsteck/status/1304768644195528704,20200912130926,IEHRCN5Y6ZIQZS35NTX2K53RQCZ7RLSO,text/html,200
https://twitter.com/emsteck/status/1305512204645654528,20200914142619,7DPGPA6KTAAUJ7GOXQJ2AU7WSK3ETWO7,text/html,200
https://twitter.com/emsteck/status/1305264244762595329,20200913215833,4LYU45K6ZEOIDLDONCMEJXWLFLUDYQ47,text/html,200
https://twitter.com/emsteck/status/1306221004801355777,20200916132001,3O4A7GH4TXG6LRS3XJR5ROUVLDFCXR5G,text/html,200
https://twitter.com/emsteck/status/1305560882194395137,20200914173631,7HXVT5I6RPALLCTPDFCZBH4O6CCB733C,text/html,200
https://twitter.com/emsteck/status/1306052935768444928,20200916021117,BEZHKR2BAVR55VGPHNVYUR7AN5XHCCU5,text/html,200
https://twitter.com/emsteck/status/1305554908582641671,20200914171310,I54U3MPQZN3QLHVW5RYCSF5TOENH2HP3,text/html,200
https://twitter.com/emsteck/status/1306747051665956864,20200918000931,K4KONUYRO6VKKK5P3QOVSRRX7RZMUIXI,text/html,200
https://twitter.com/emsteck/status/1306989581552812042,20200918161911,YEEYWE52VGRU5M4JL7JTSRMAVXJX6OD2,text/html,200
https://twitter.com/emsteck/status/1306957298015907842,20200918140616,WXLJTUCXYXG4QHURMKF4XCODA5QGPAD6,text/html,200
https://twitter.com/emsteck/status/1306990766921838593,20200918161909,VCIX5FOCOWKJ67M7J6JCCKV5JKM2BKA4,text/html,200
https://twitter.com/emsteck/status/1306630335225049090,20200917162946,KGXSUU56OTBDKM22MGXEKEA2GHXNB57X,text/html,200
https://twitter.com/emsteck/status/1306992604060491780,20200918163521,BGPFHBT2LU3PZHTTY4TLTOYQVE2G67HC,text/html,200
https://twitter.com/emsteck/status/1308229886599987201,20200922022251,WPAI7UOSHAAMGCSF6S3XO6B5HOJON2EM,text/html,200
https://twitter.com/emsteck/status/1308829513409859592,20200923212247,LD3FGWYO4XOSXOH3WIJCVEGWCTZ5XEII,text/html,200
https://twitter.com/emsteck/status/1308946072572776451,20200924070954,HR64ZSBPGVZSC2QA365GTVOI2EJQRV3K,text/html,200
https://twitter.com/emsteck/status/1308796619568164865,20200923161024,S5KZHLU4MD76TTVGKN4LVQOUNC65LJGR,text/html,200
https://twitter.com/emsteck/status/1308891438260858884,20200924103610,7HNZARRDQNTUGBM77OLLV3XBGQZ24WKQ,text/html,200
https://twitter.com/emsteck/status/1309214789659435009,20200925014519,5KU4LHFSKQ737IO2IDD7UQRZSGRUQQ7W,text/html,200
https://twitter.com/emsteck/status/1309148320129060872,20200924152527,VODEWHNLN5H3LVG7DDD2AKZK4JOHJXAH,text/html,200
https://twitter.com/emsteck/status/1309291151908839425,20200925013425,SNYG4JT34O2F7L5JSC2CZHUWZZDD2D4C,text/html,200
https://twitter.com/emsteck/status/1310773932266586114,20200929025055,3VVUWT26KSXYI5QXJSM6VWF2WUF7IEDJ,text/html,200
https://twitter.com/emsteck/status/1310936706439417864,20200929220716,POI2TGCEQUGFPVFHOPGAYVLNOSTOPR7X,text/html,200
https://twitter.com/emsteck/status/1310939255989055489,20200929210924,TGPPJ75AQKOMK5OLVXCX7XNNWK7JD7F6,text/html,200
https://twitter.com/emsteck/status/1310939990508142593,20200929162630,FORFVMIIOZKIYNVROJ72HUKGNCL722CH,text/html,200
https://twitter.com/emsteck/status/1310940465567608841,20200929200717,FUKYCSJ5LXMFQNE5GP7EVYPH2DHIQOHR,text/html,200
https://twitter.com/emsteck/status/1310938560787345408,20200929211159,TR6TAHFRDVWX4BSNSQ2KAOS4NBQX2GHI,text/html,200
https://twitter.com/emsteck/status/1311089733666328589,20200930001028,D6BSKI62TCEU57K7FCEDQPJWMIYYG2MC,text/html,200
https://twitter.com/emsteck/status/1311095920516370438,20200930001643,DF7HLTOKTBHZHZQR2I4CFG27JRCLTTCD,text/html,200
https://twitter.com/emsteck/status/1311318232066936832,20200930161755,MDVDZLS2UPI7LC65HG3CNP3WSSYQEGFC,text/html,200
https://twitter.com/emsteck/status/1311097812160045058,20200930002214,2UBZDM4CIKCZ5JQ23UEB2IKUFKT5MPZY,text/html,200
https://twitter.com/emsteck/status/1311425013409554434,20201001013148,ODJICYEQVK3EMYSFVVARZXLOHOC7EWHJ,text/html,200
https://twitter.com/emsteck/status/1311651803243700225,20201001212109,IEXKIRQ4DRT26HF233KVW2CMZ44DMH5C,text/html,200
https://twitter.com/emsteck/status/1311829887276273664,20201002052635,TEVFCN7FRU7K5X6HO7E5R7Q5IP4B3QEW,text/html,200
https://twitter.com/emsteck/status/1311661595894992897,20201002204237,TVR45MJRWHTSJCBKXDNOZJQH3ETTPBBS,text/html,200
https://twitter.com/emsteck/status/1311835031753633795,20201002215610,AQDSZE7VTWWS3ZFZRNEGPBPIIEI5JT34,text/html,200
https://twitter.com/emsteck/status/1312412494447734784,20201004181845,UTZNEGM6RTWCKNAKY6XV46SUVMFOECO5,text/html,200
https://twitter.com/emsteck/status/1312086697757343748,20201002225801,KJBMVGIGUECDD6UPZZULM37MEXBRN4OZ,text/html,200
https://twitter.com/emsteck/status/1312172130134499329,20201006021855,PPC7XSBNXSMIMULOFNXHV3B6KKO3TWPP,text/html,200
https://twitter.com/emsteck/status/1312605592717086721,20201005001134,36KZQILCB4CPNJNI3BSPDFCIXLJUNPZA,text/html,200
https://twitter.com/emsteck/status/1312604397017468928,20201007053212,VOFU7QQCBGMRRM2PVFGNY47B7G6RKZYM,text/html,200
https://twitter.com/emsteck/status/1313149061646688258,20201006010831,FATPPKXCAYUA3D3LF2Y4C7QCL72O2Z5A,text/html,200
https://twitter.com/emsteck/status/1313146285726326786,20201006002518,2GTIPNNRRBEEOYWJHWIB62TAWEM6NLEW,text/html,200
https://twitter.com/emsteck/status/1313542262333284352,20201006204349,5OSZVRH5EV6QHLRXUNYXLUSE5MNRHJW5,text/html,200
https://twitter.com/emsteck/status/1313213923672436736,20201007002416,2LQG4J6CNZJBTIHC5L7CL3XCNQPLFV3A,text/html,200
https://twitter.com/emsteck/status/1313498296019832835,20201007013423,KZRSLNQOESC4W5BISMZTAGOXTV3T4YH5,text/html,200
https://twitter.com/emsteck/status/1314039732293246976,20201008030837,SS5ZWNHRJEECY6OJDFKPWIARY5UUQWRA,text/html,200
https://twitter.com/emsteck/status/1314582302383579136,20201009154941,E6YFBV5KKHTQWSHZAWSWFUT4ZGO3MPRN,text/html,200
https://twitter.com/emsteck/status/1314193382202388480,20201008132056,6AOY2EYA3NXMXTJOFHFXIJPM5Q26KFSQ,text/html,200
https://twitter.com/emsteck/status/1313496193687867393,20201007084247,IPYCCUOPKOR7QEYMOLJV5K23GKDNTEIB,text/html,200
https://twitter.com/emsteck/status/1314600062325075968,20201009162027,2GIORHH3ADML5UPXPZUASR6TY4YQIPJL,text/html,200
https://twitter.com/emsteck/status/1314601713727401985,20201009163100,GVHOF2KRRC4J23RJG4ATVPCSFP64GX47,text/html,200
https://twitter.com/emsteck/status/1314602617440473089,20201009164952,D63X4UNST3E5HEQPF34D2TVMNVXJMMRM,text/html,200
https://twitter.com/emsteck/status/1314601385309110278,20201009163136,GGOQXANE6DGG5ZPZW32TGEY7OKJP7BFL,text/html,200
https://twitter.com/emsteck/status/1314602234496397312,20201009163220,3PGJDWRDQOOF2OOBNK5U6RVS7J4LPPN5,text/html,200
https://twitter.com/emsteck/status/1314602912937541635,20201009164023,FQVEHO2WZQNPOCXWCH6VV2O7CDUYTX35,text/html,200
https://twitter.com/emsteck/status/1314603639969910790?s=20,20210523105505,IEDMLPG262ACTPPCOQCD5JNFGWW5M3YY,text/html,200
https://twitter.com/emsteck/status/1314701792530305025,20201009225843,BVMLVREXAITIA6T22QMEPV3M32GEEREJ,text/html,200
https://twitter.com/emsteck/status/1314613716969828354,20201009171432,EOZZT44C4N3A5TOR23YE2M5GVN6PFLE6,text/html,200
https://twitter.com/emsteck/status/1314610006503849984,20201009170116,P6376RG5BLKZZMP7NSPQSMJHE5WMNP3S,text/html,200
https://twitter.com/emsteck/status/1314703225208139778,20201009230431,AIJW4MSG4JUJEQEQX6CABALPJG56KQBU,text/html,200
https://twitter.com/emsteck/status/1314604311909933065,20201009164025,HIIEMMY3X2HQNSSFS3Y74M6UPSKXGWL5,text/html,200
https://twitter.com/emsteck/status/1314716475429707777,20201009235702,N7TDKSJSVA2DG3CG2MVMESRGENGYMR76,text/html,200
https://twitter.com/emsteck/status/1314723522779009025,20201010002531,7FKFT6UDLI3KOFK76YHWPJDKNFFRVIQ3,text/html,200
https://twitter.com/emsteck/status/1314753805553197059,20201010022604,LBHGG2FRVD5WHF44IEHGVVLYGJ45B7SD,text/html,200
https://twitter.com/emsteck/status/1314919227489427457,20201010133232,MDU7DF3G6BM2SUPC34EOXWPWGFTNENNK,text/html,200
https://twitter.com/emsteck/status/1314759886287376385,20201010024936,CQFSEMXTGULF7OY6WKATDMWLJBUFMDHI,text/html,200
https://twitter.com/emsteck/status/1314937246534053888,20201010143446,54XMZDDFIC25GDBWC2GGKO36JSLSSRHN,text/html,200
https://twitter.com/emsteck/status/1314763127649701890,20201010030421,TAGLEOD2UILFJIAK7MTFRZTLOPSY7J6O,text/html,200
https://twitter.com/emsteck/status/1314978943930376203,20201010181839,CUGJXQA264MPQJWSVNO4MZOS5RMEA4TI,text/html,200
https://twitter.com/emsteck/status/1314750808886587394,20201010021338,LDZH6OAK7K6EYS7LT4PCHNEZVJXOXZLG,text/html,200
https://twitter.com/emsteck/status/1315287916357341185,20201011135911,Q3BT26QIAW56CPIMYHYBKHN3RG67ZEAN,text/html,200
https://twitter.com/emsteck/status/1315302757381922817,20201011145432,JZD7Y2K4WB7JV5YGFGWEF4VZODRGPIN3,text/html,200
https://twitter.com/emsteck/status/1315648600911867904,20201012134212,WLJJBIDIHZDWP7PC6T3DMSUKOL4DC2I6,text/html,200
https://twitter.com/emsteck/status/1315351143543967748,20201011175902,MUDZGDH6UZKROGRXNFZYGDKIDNBF3WSM,text/html,200
https://twitter.com/emsteck/status/1315781746231783427,20201012223005,Q6U2DPVMSGOKPUE4TNDH6AI72D2AOHJT,text/html,200
https://twitter.com/emsteck/status/1315661718677270529,20201012143342,R5UBXKOWV3OWMHUN4FVBTYDRKECK2JIG,text/html,200
https://twitter.com/emsteck/status/1315784703765606400,20201012224150,CKGDTWTXYRBXTJ4AA5J4PCUWE5IUU4CY,text/html,200
https://twitter.com/emsteck/status/1315782463738830849,20201012223304,CZMSCHNV55EGXA343YXQ263ZOCGFOFDK,text/html,200
https://twitter.com/emsteck/status/1316206129735700480,20201014023627,XSNODN5OJQUIOA7YIVFLQB3REI6AP6PC,text/html,200
https://twitter.com/emsteck/status/1315837976916766720,20201013021331,JI2Q5WMWODRYT5KG4VQMSI2SUPHODU55,text/html,200
https://twitter.com/emsteck/status/1316142982513528845,20201013222534,XFDYEIMKW5F3XFVYPWNX22XQSL75PEC7,text/html,200
https://twitter.com/emsteck/status/1316206430110838784,20201014023736,BYSYA7LMX74WY73KN3DJ7NQ2WXWMGRD6,text/html,200
https://twitter.com/emsteck/status/1316521610313183239,20201014232958,OLVD3HB3VEJJBCNFZVU3HBHF7NDDILRF,text/html,200
https://twitter.com/emsteck/status/1316371195898540034,20201014134008,MXF2JVKPYOOJMIY56CYVM5G6YU6MQESU,text/html,200
https://twitter.com/emsteck/status/1316518694634348546,20201014231824,6J5YO5VNWK4WNJHBDYMWCIVO6I65EGFY,text/html,200
https://twitter.com/emsteck/status/1316566071139237889,20201015022639,OCPFI7GNRLRORICML7L5DUFH6ERTSY7E,text/html,200
https://twitter.com/emsteck/status/1316730072045432833,20201015132317,NJNZLLXW43CHIPDNG4HN5JMENEX3D6JI,text/html,200
https://twitter.com/emsteck/status/1316732559989059584,20201015132800,65KYGAJVHY4FODYKIGSVH5GMYBK5VETE,application/json,-
https://twitter.com/emsteck/status/1316729169787736064,20201015132111,RCBWE6E7EILO4PUYLAZYW22NPKB7NM3B,text/html,200
https://twitter.com/emsteck/status/1316731704854413314,20201015133152,ZOL5HDYVVDLLCRV5KLLGYD6VG5WDRBFL,text/html,200
https://twitter.com/emsteck/status/1316736164448088065,20201015134923,2WK335DUEQIXFZHH2XT3IGGB4WNA7HPC,text/html,200
https://twitter.com/emsteck/status/1316736681987510272,20201015134633,RLUSXBOYE4QNEZV5ORQZXG3HPHN2HG53,text/html,200
https://twitter.com/emsteck/status/1316738258911596546,20201015135336,27EVOXTABJYNBZ676YRNUW2GB6SCG3TU,text/html,200
https://twitter.com/emsteck/status/1316938580997165056,20201016030801,WWN74SWCXCGCRXJ53L7GMENNBGJKIBRK,text/html,200
https://twitter.com/emsteck/status/1317221986452574208,20201016215302,2WBXEZ27JXKZILZVWAPVK6FYWHI6QMIK,text/html,200
https://twitter.com/emsteck/status/1317594960707915780,20201017223514,KRJ6NKG73EZOXLMKOQW3WGGKIERJFHJ2,text/html,200
